time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.0,0.0,0.0,0.0,0.0,0.005568000000000097,0.005759999999999991,0.005644800000000032,0.005632000000000062,6.589203290228475e-05,0.0,0.0,0.0,0.0,0.0,0.192,0.19619099999999992,0.1935944,0.19363300000000006,0.0014941581710113394,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,67,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005504999999999995,0.005727999999999952,0.005619400000000019,0.005632000000000062,8.702091702572042e-05,0.0,0.0,0.0,0.0,0.0,0.19334299999999996,0.19577800000000004,0.19475339999999997,0.19449799999999995,0.0009170554181727893,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,68,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005504000000000019,0.00588799999999992,0.00571500000000001,0.005791000000000054,0.00016257183027815748,0.0,0.0,0.0,0.0,0.0,0.19593899999999997,0.19851700000000005,0.19720240000000006,0.19689600000000007,0.0009473750260588736,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,69,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005632000000000062,0.00579200000000003,0.0057088000000000425,0.005727999999999952,5.5793906477297276e-05,0.0,0.0,0.0,0.0,0.0,0.19689700000000004,0.2006600000000001,0.19863,0.19913999999999987,0.0014053607366082477,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,70,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005600999999999999,0.0056960000000000266,0.005670599999999991,0.005695999999999913,3.6941034094888436e-05,0.0,0.0,0.0,0.0,0.0,0.1995830000000001,0.20223800000000006,0.20103600000000008,0.20086300000000007,0.0010509873453091523,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,71,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005631999999999949,0.0057280000000000655,0.0056895999999999735,0.005695999999999913,3.7318092127028056e-05,0.0,0.0,0.0,0.0,0.0,0.204928,0.2084390000000001,0.20614880000000002,0.2051210000000001,0.0014397582297038813,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,72,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.00547199999999998,0.00579099999999994,0.005644599999999991,0.0056960000000000266,0.00013187205920890482,0.0,0.0,0.0,0.0,0.0,0.20400300000000005,0.20835299999999995,0.20617219999999997,0.20653099999999983,0.0014594440585373244,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,73,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005631999999999949,0.00579200000000003,0.0056895999999999735,0.005663999999999988,5.505488170909491e-05,0.0,0.0,0.0,0.0,0.0,0.20702800000000002,0.21251,0.20993059999999994,0.21037099999999997,0.001957270507620219,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,74,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005727999999999952,0.005823999999999956,0.0057666000000000175,0.0057600000000001044,3.745717554753045e-05,0.0,0.0,0.0,0.0,0.0,0.210304,0.2142750000000001,0.2122968,0.21299300000000004,0.0016025843378743218,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,75,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005600999999999999,0.005951000000000022,0.005747200000000021,0.0057280000000000655,0.0001131501657091196,0.0,0.0,0.0,0.0,0.0,0.2149129999999999,0.21718700000000002,0.21639179999999997,0.216514,0.0008382041278829707,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,76,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005727999999999952,0.006015999999999963,0.005868999999999984,0.005920000000000073,0.0001083291281235158,0.0,0.0,0.0,0.0,0.0,0.21455999999999995,0.21881600000000004,0.2170436,0.21779300000000001,0.0017200223952030793,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,77,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0056960000000000266,0.006015999999999963,0.005875199999999995,0.005951999999999998,0.00013515975732443592,0.0,0.0,0.0,0.0,0.0,0.2167349999999999,0.21807799999999997,0.21735059999999998,0.21734500000000004,0.0004611614034153543,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,78,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005695999999999913,0.005951999999999998,0.005823799999999961,0.005855999999999995,0.0001088124992820589,0.0,0.0,0.0,0.0,0.0,0.22006899999999996,0.22211400000000003,0.22111519999999998,0.221279,0.000667381570018251,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,79,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005759999999999991,0.006048000000000002,0.005926400000000012,0.005951999999999998,9.790117466098672e-05,0.0,0.0,0.0,0.0,0.0,0.22278599999999996,0.22681899999999997,0.2243394,0.22333100000000003,0.0016694859807736997,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,80,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005759999999999991,0.006080000000000041,0.005888200000000007,0.005855999999999995,0.00011609720065532757,0.0,0.0,0.0,0.0,0.0,0.224068,0.22832500000000006,0.22620340000000003,0.2254720000000001,0.0015794256677666141,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,81,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005727999999999952,0.005951999999999998,0.005817600000000016,0.005759999999999991,9.790117466099407e-05,0.0,0.0,0.0,0.0,0.0,0.22515300000000002,0.22883399999999995,0.2269196,0.22688200000000006,0.0012512912690496735,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,82,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005823999999999956,0.0060799999999999275,0.0059776000000000065,0.006016000000000077,9.362392856529415e-05,0.0,0.0,0.0,0.0,0.0,0.22864200000000007,0.23321499999999992,0.2311246,0.23129700000000003,0.001499956879380157,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,83,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0057280000000000655,0.006016000000000077,0.005868800000000033,0.005888000000000034,9.406040612288543e-05,0.0,0.0,0.0,0.0,0.0,0.2333549999999999,0.23603700000000005,0.23469659999999998,0.2347879999999999,0.001163320179486351,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,84,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005823999999999956,0.005983000000000061,0.005875,0.005855999999999995,5.898474379027729e-05,0.0,0.0,0.0,0.0,0.0,0.23394999999999994,0.23955500000000007,0.23651339999999998,0.23632099999999992,0.0017879971588344787,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,85,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0058890000000000105,0.005951000000000022,0.005926200000000018,0.005920000000000073,2.3198275798002858e-05,0.0,0.0,0.0,0.0,0.0,0.23755399999999988,0.24115499999999998,0.2393776,0.23897699999999986,0.001421197607653494,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,86,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006048000000000002,0.006111999999999966,0.00608639999999998,0.006080000000000041,2.394660727533985e-05,0.0,0.0,0.0,0.0,0.0,0.23888299999999993,0.24044899999999986,0.23981539999999996,0.2400669999999999,0.0006095042575732713,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,87,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005759999999999991,0.006048000000000002,0.005868999999999983,0.005824999999999932,9.822830549288124e-05,0.0,0.0,0.0,0.0,0.0,0.24057700000000012,0.24419499999999983,0.2423193999999999,0.24246499999999982,0.001492913071816209,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,88,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.00579200000000003,0.005983999999999923,0.005875199999999995,0.005888000000000034,7.46361842539805e-05,0.0,0.0,0.0,0.0,0.0,0.24438299999999993,0.246976,0.24565219999999996,0.24528499999999998,0.0010318549122817558,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,89,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0057930000000000065,0.005951000000000022,0.005862400000000025,0.005855999999999995,5.447421408336149e-05,0.0,0.0,0.0,0.0,0.0,0.245601,0.24918700000000002,0.24770760000000008,0.24781000000000017,0.0011725219997936198,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,90,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005824999999999932,0.006080000000000041,0.0059137999999999925,0.005855999999999995,9.34331846829881e-05,0.0,0.0,0.0,0.0,0.0,0.24831100000000003,0.25530200000000003,0.25063199999999997,0.24931399999999987,0.002565535343744105,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,91,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005951999999999998,0.006080000000000041,0.0060160000000000075,0.005984000000000037,5.3546241698164926e-05,0.0,0.0,0.0,0.0,0.0,0.249861,0.254018,0.25164279999999994,0.2509739999999998,0.0014455245968160231,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,92,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006017000000000053,0.006336000000000013,0.006176199999999994,0.006111999999999966,0.00012284689658268878,0.0,0.0,0.0,0.0,0.0,0.252485,0.25363300000000005,0.2532036000000001,0.25331600000000015,0.0003896899280197088,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,93,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0059829999999999476,0.006273000000000025,0.006080000000000018,0.005984000000000037,0.00012190652156469246,0.0,0.0,0.0,0.0,0.0,0.2559039999999998,0.2590780000000001,0.2577146,0.2580839999999999,0.0010917779261371016,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,94,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005951000000000022,0.006335999999999899,0.006150199999999995,0.0061750000000000685,0.00015859558631938303,0.0,0.0,0.0,0.0,0.0,0.25677,0.26144100000000003,0.2583696,0.257281,0.0017835300502093826,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,95,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.005984000000000037,0.006078999999999951,0.006041399999999976,0.006048000000000002,3.11165550792203e-05,0.0,0.0,0.0,0.0,0.0,0.2608000000000001,0.26563400000000015,0.262817,0.26259299999999997,0.0016703078758121097,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,96,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006175999999999931,0.006302999999999997,0.0062397999999999915,0.006240000000000009,4.016167327193546e-05,0.0,0.0,0.0,0.0,0.0,0.2622410000000001,0.26688300000000015,0.2645146,0.26489999999999986,0.001594450952522572,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,97,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006272000000000048,0.006369000000000028,0.006342800000000011,0.006367999999999938,3.742405643431569e-05,0.0,0.0,0.0,0.0,0.0,0.26592,0.2691220000000001,0.2671816000000001,0.26682000000000017,0.0010823907981870554,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,98,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006111999999999966,0.006465000000000032,0.006323599999999987,0.006432000000000017,0.0001485080469200547,0.0,0.0,0.0,0.0,0.0,0.2662430000000002,0.2706249999999999,0.2684622,0.268452,0.0013863603283417179,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,99,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0062079999999999705,0.006368000000000052,0.006316799999999989,0.006336000000000013,5.9351158371183465e-05,0.0,0.0,0.0,0.0,0.0,0.271491,0.274516,0.27253200000000005,0.2720020000000001,0.001121422846209205,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,100,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006432000000000017,0.006559999999999945,0.0065213999999999715,0.006559999999999945,5.130146196744116e-05,0.0,0.0,0.0,0.0,0.0,0.2712199999999998,0.274086,0.273189,0.27359800000000006,0.0010290869739726378,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,101,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006081000000000018,0.006240000000000009,0.006175999999999999,0.006206999999999994,6.674428814513335e-05,0.0,0.0,0.0,0.0,0.0,0.2722900000000001,0.2775229999999999,0.2745521999999999,0.2747189999999998,0.001762863965256449,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,102,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.00620900000000006,0.006399999999999978,0.006304200000000015,0.006303999999999974,6.04033111674922e-05,0.0,0.0,0.0,0.0,0.0,0.274438,0.27686399999999994,0.2758806,0.2760020000000001,0.0008086491451797844,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,103,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006145000000000096,0.006496000000000095,0.006259200000000055,0.006176000000000044,0.00013029105878762973,0.0,0.0,0.0,0.0,0.0,0.2777299999999999,0.28119000000000005,0.2793316,0.2793659999999999,0.0011112779310326001,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,104,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006144000000000005,0.006303999999999974,0.006221000000000004,0.006240000000000009,6.604846705260758e-05,0.0,0.0,0.0,0.0,0.0,0.2815670000000001,0.28685400000000005,0.28395180000000003,0.2838749999999999,0.0018745473480282864,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,105,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006303999999999974,0.006495999999999981,0.0064,0.006399999999999978,7.297122720635429e-05,0.0,0.0,0.0,0.0,0.0,0.2846179999999998,0.289028,0.286578,0.2861130000000002,0.0015273819430646986,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,106,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006367999999999938,0.006464000000000056,0.006425400000000013,0.006462999999999965,4.686832619159166e-05,0.0,0.0,0.0,0.0,0.0,0.2882600000000001,0.29021399999999997,0.2888538000000001,0.2883200000000001,0.0007640467001433529,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,107,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006240000000000009,0.006753000000000043,0.006585800000000018,0.0067519999999999525,0.00021280639088148122,0.0,0.0,0.0,0.0,0.0,0.28751800000000005,0.2898560000000001,0.2891446000000001,0.2895350000000001,0.0008383599704184332,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,108,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006400000000000091,0.00652800000000002,0.006464200000000006,0.006464000000000056,4.511496425795506e-05,0.0,0.0,0.0,0.0,0.0,0.291938,0.2968689999999998,0.29355180000000003,0.2928050000000001,0.0018043169788038126,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,109,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006240000000000009,0.006303999999999974,0.006272000000000002,0.006272000000000048,2.8621670111981322e-05,0.0,0.0,0.0,0.0,0.0,0.29158799999999996,0.2955550000000002,0.2936308,0.294418,0.0016104276947445395,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,110,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006399999999999978,0.006655999999999949,0.006489599999999973,0.006399999999999978,0.00011158781295463409,0.0,0.0,0.0,0.0,0.0,0.294885,0.297664,0.2962528,0.296419,0.0009055880741264224,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,111,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006399000000000001,0.00652800000000002,0.00643159999999998,0.006399999999999978,4.970553289123187e-05,0.0,0.0,0.0,0.0,0.0,0.29600100000000007,0.29988800000000004,0.29783400000000004,0.29856000000000005,0.0015427618092239185,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,112,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006367999999999938,0.006687999999999988,0.006547199999999975,0.006559999999999945,0.00011010976341816665,0.0,0.0,0.0,0.0,0.0,0.3035880000000001,0.3060150000000001,0.3045526,0.30414699999999995,0.0008369101743915099,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,113,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.00643100000000004,0.006687999999999988,0.006553200000000016,0.00652800000000002,8.477122153181772e-05,0.0,0.0,0.0,0.0,0.0,0.30342500000000006,0.30947299999999994,0.305778,0.30518200000000023,0.002011732586602851,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,114,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006527999999999906,0.0068479999999999566,0.006655999999999949,0.006655999999999949,0.00011268362791463281,0.0,0.0,0.0,0.0,0.0,0.3057359999999998,0.308033,0.30654999999999993,0.30608399999999986,0.0008551208101783725,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,115,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006303999999999974,0.006816000000000031,0.006611599999999976,0.006688999999999965,0.00020787746390601964,0.0,0.0,0.0,0.0,0.0,0.311139,0.31377700000000003,0.3124918,0.3123540000000001,0.0009657588518880198,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,116,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006399999999999978,0.0067199999999999135,0.006540999999999986,0.006528999999999997,0.0001043570792998533,0.0,0.0,0.0,0.0,0.0,0.3096460000000002,0.31222800000000006,0.31127600000000005,0.3118090000000001,0.0009715750099708581,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,117,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006463999999999942,0.006750999999999977,0.006623999999999955,0.006655999999999949,0.00010106829374241145,0.0,0.0,0.0,0.0,0.0,0.31450099999999986,0.317982,0.3164808,0.3169309999999998,0.0013935318295611105,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,118,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006560000000000059,0.006688000000000102,0.006643200000000002,0.006655999999999949,4.7893214550707336e-05,0.0,0.0,0.0,0.0,0.0,0.3160979999999998,0.32003100000000007,0.31813199999999997,0.318972,0.0016812241968279986,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,119,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006591999999999985,0.006783999999999992,0.006694399999999974,0.0067519999999999525,8.442179813293935e-05,0.0,0.0,0.0,0.0,0.0,0.31720299999999996,0.3213870000000001,0.3200264,0.32044699999999976,0.0014723107824097864,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,120,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006463000000000079,0.00665700000000004,0.006547199999999998,0.006559999999999945,6.647525855533706e-05,0.0,0.0,0.0,0.0,0.0,0.3199710000000001,0.3231679999999999,0.32195080000000004,0.3226869999999999,0.001235825456931451,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,121,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006816000000000031,0.0070409999999999405,0.006950600000000032,0.006944000000000074,7.703401845935768e-05,0.0,0.0,0.0,0.0,0.0,0.32575999999999977,0.32908600000000005,0.3267594,0.3261500000000001,0.0012040653802846773,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,122,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006783999999999992,0.0069120000000000344,0.006841600000000017,0.006816000000000031,4.703020306144168e-05,0.0,0.0,0.0,0.0,0.0,0.32707200000000003,0.3324820000000001,0.3299008000000001,0.3296610000000002,0.0019026240196108463,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,123,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006815999999999918,0.007007999999999925,0.006905599999999981,0.0069120000000000344,6.20503021749298e-05,0.0,0.0,0.0,0.0,0.0,0.32883900000000016,0.33306099999999994,0.3306298,0.33014599999999994,0.0015940598984981486,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,124,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006718999999999938,0.007104000000000042,0.0069118000000000165,0.006944000000000074,0.00012669396197140188,0.0,0.0,0.0,0.0,0.0,0.33296300000000006,0.33638999999999986,0.3339092,0.3334760000000001,0.0012736598289966733,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,125,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.00684699999999998,0.007104000000000042,0.006912200000000007,0.0068799999999999955,9.699773193226192e-05,0.0,0.0,0.0,0.0,0.0,0.332929,0.3393979999999998,0.3364692,0.3381450000000002,0.0028287543831163613,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,126,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006911999999999921,0.007231999999999971,0.007065599999999972,0.007072000000000003,0.00011340828893869282,0.0,0.0,0.0,0.0,0.0,0.3369939999999998,0.3421109999999998,0.33896459999999995,0.33878800000000003,0.0017758774282027173,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,127,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006911999999999921,0.007103999999999928,0.007014399999999978,0.0070080000000000385,6.833330081300506e-05,0.0,0.0,0.0,0.0,0.0,0.3385610000000003,0.3404219999999999,0.339264,0.33887099999999987,0.0007501074589682892,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,128,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.006720000000000027,0.007200000000000046,0.006950599999999986,0.0068799999999999955,0.00018613070676275431,0.0,0.0,0.0,0.0,0.0,0.33917099999999994,0.344586,0.34191000000000005,0.34221000000000007,0.0017616393501508922,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,128,0,224,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.0036480000000000245,0.003711999999999989,0.003673800000000006,0.0036799999999999502,2.3735205918626554e-05,0.0,0.0,0.0,0.0,0.0,0.020832000000000107,0.021023999999999887,0.020908800000000023,0.02089599999999996,7.463618425394718e-05,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,1,0,256,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003967999999999961,0.004032000000000039,0.004,0.004,2.023857702510226e-05,0.0,0.0,0.0,0.0,0.0,0.02636800000000005,0.026624000000000023,0.02649620000000002,0.026496000000000096,8.352340989207295e-05,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,2,0,256,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003967999999999961,0.004032000000000039,0.003993399999999997,0.003999000000000023,2.3896443250020383e-05,0.0,0.0,0.0,0.0,0.0,0.03088000000000011,0.031072000000000002,0.03098240000000003,0.03097700000000009,6.842981806197381e-05,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,3,0,256,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003807999999999993,0.004,0.003916799999999989,0.003967999999999961,8.959999999999907e-05,0.0,0.0,0.0,0.0,0.0,0.02841599999999994,0.029503000000000043,0.02906900000000003,0.029312000000000126,0.00045244889214142133,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,4,0,256,False,AttentionBackend.FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.003839999999999918,0.004319999999999937,0.004095799999999964,0.004063999999999964,0.00018452143506922125,0.0,0.0,0.0,0.0,0.0,0.029568000000000098,0.030048000000000002,0.029746999999999985,0.0297589999999999,0.00017003764289120785,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,2,4096,5,0,256,False,AttentionBackend.FLASHINFER
